"TOA5","29792","CR1000","29792","CR1000.Std.18","CPU:AWS_HEF_Eis2014_neu.CR1","49309","HEF_Eis"
"TIMESTAMP","RECORD","Batt_Min","Tair_Avg","Tair_Max","Tair_TMx","Tair_Min","Tair_TMn","RH_Avg","RH100_Avg","e_Avg","Wspeed","Wdir","Std_Wdir","Dist_Avg","SRQC_Max","SWI_Avg","SWO_Avg","LWI_Avg","LWO_Avg","cnr4_T_C_Avg","LWI_corr_Avg","LWO_corr_Avg","Press"
"2015-07-15 18:30:00",9028,14.34,7.685,9.17,"2015-07-15 18:22:00",6.668,"2015-07-15 18:10:00",56.90741,56.90741,5.960461,3.569,239.6,14.98,0.99,192,323.8892,79.80638,-78.98119,-38.57254,9.06957,280.7135,321.1222,741.9727
"2015-07-15 19:00:00",9029,14.21,8.66,9.99,"2015-07-15 18:52:00",7.238,"2015-07-15 18:57:00",53.1063,53.1063,5.943281,3.416,239,22.01,0.989,190,77.95477,23.81551,-78.61198,-35.19312,8.585488,278.6235,322.0423,742.1301
"2015-07-15 19:30:00",9030,14.11,7.689,9.85,"2015-07-15 19:27:00",6.286,"2015-07-15 19:17:00",59.17093,59.17093,6.204679,2.688,271.9,35.95,0.988,190,57.38739,18.85638,-74.91055,-28.9243,7.165955,275.1793,321.1656,742.0374
"2015-07-15 20:00:00",9031,14.03,7.319,9.89,"2015-07-15 19:33:00",6.013,"2015-07-15 19:55:00",61.97224,61.97224,6.320671,4.359,237.1,13.81,0.991,189,45.24736,13.58722,-73.2687,-28.84213,6.988718,275.9454,320.372,742.2156
"2015-07-15 20:30:00",9032,13.9,6.918,8.01,"2015-07-15 20:23:00",6.164,"2015-07-15 20:12:00",65.67173,65.67173,6.535106,3.972,229.4,9.86,0.992,194,33.81571,10.19096,-66.78654,-25.84084,6.327219,279.1295,320.0753,742.0547
"2015-07-15 21:00:00",9033,13.72,6.243,7.121,"2015-07-15 20:40:00",5.157,"2015-07-15 20:35:00",69.74369,69.74369,6.62536,4.04,220,8.1,0.993,198,11.08575,4.112123,-64.91882,-24.02726,5.985243,279.3064,320.1979,742.377
"2015-07-15 21:30:00",9034,13.53,6.175,7.054,"2015-07-15 21:12:00",5.442,"2015-07-15 21:30:00",71.3614,71.3614,6.749124,4.842,220.6,5.943,0.997,193,0.7142485,1.559488,-66.60179,-23.59875,5.887494,277.1412,320.1443,742.1353
"2015-07-15 22:00:00",9035,13.37,5.896,7.44,"2015-07-15 21:36:00",4.972,"2015-07-15 21:42:00",73.61826,73.61826,6.826403,3.912,224.3,11.92,0.996,188,-1.572867,0.6033735,-64.16151,-21.42481,5.381888,277.0981,319.8348,742.6213
"2015-07-15 22:30:00",9036,13.23,5.772,6.181,"2015-07-15 22:02:00",5.158,"2015-07-15 22:30:00",75.25969,75.25969,6.922272,3.342,219.3,5.284,0.943,196,-1.778023,0.9282671,-65.48581,-21.3819,5.412451,275.9226,320.0266,742.8658
"2015-07-15 23:00:00",9037,13.11,5.497,6.874,"2015-07-15 22:58:00",4.556,"2015-07-15 22:52:00",79.38337,79.38337,7.162021,2.778,229.6,8.26,0.913,200,-1.572941,0.8912192,-64.73115,-18.7515,4.746998,273.4268,319.4065,743.0486
"2015-07-15 23:30:00",9038,13,4.851,5.734,"2015-07-15 23:06:00",4.123,"2015-07-15 23:28:00",81.81458,81.81458,7.056682,3.268,223.9,6.281,0.968,209,-1.884818,0.4270849,-58.93683,-17.50984,4.445714,277.7582,319.1852,743.0602
"2015-07-16 00:00:00",9039,12.94,4.855,5.568,"2015-07-16 00:00:00",4.275,"2015-07-15 23:37:00",83.11099,83.11099,7.172008,3.462,223.7,7.133,1.002,208,-1.284552,1.643575,-63.09612,-16.83933,4.22801,272.5428,318.7995,743.0635
"2015-07-16 00:30:00",9040,12.9,5.683,7.062,"2015-07-16 00:12:00",4.594,"2015-07-16 00:25:00",80.35377,80.35377,7.344557,2.993,231.7,8.96,1.008,192,-1.611398,1.021435,-68.12746,-19.4433,4.80736,270.326,319.0101,743.0626
"2015-07-16 01:00:00",9041,12.88,5.791,6.827,"2015-07-16 01:00:00",4.426,"2015-07-16 00:34:00",82.00723,82.00723,7.555456,2.771,226.1,5.937,0.971,192,-0.9425102,1.615714,-63.67653,-19.18567,4.782011,274.6552,319.1461,743.1461
"2015-07-16 01:30:00",9042,12.86,6.304,7.851,"2015-07-16 01:05:00",5.113,"2015-07-16 01:27:00",84.02843,84.02843,8.010743,3.369,236.9,12.07,0.971,201,-0.9956561,0.2321501,-56.03843,-21.93176,5.501823,285.8104,319.9171,743.0598
"2015-07-16 02:00:00",9043,12.85,6.486,7.969,"2015-07-16 01:50:00",5.282,"2015-07-16 01:39:00",84.21216,84.21216,8.135003,2.196,237.2,23.74,0.967,186,0.2356091,1.429894,-48.35654,-21.18693,5.407744,293.0323,320.2019,742.7247
"2015-07-16 02:30:00",9044,12.84,6.641,7.374,"2015-07-16 02:16:00",5.98,"2015-07-16 02:23:00",86.09801,86.09801,8.411145,2.985,225,15.83,0.94,191,0.478758,0.259956,-22.29122,-24.42986,6.25654,323.2747,321.136,742.5385
"2015-07-16 03:00:00",9045,12.83,7.012,7.86,"2015-07-16 02:39:00",5.661,"2015-07-16 02:52:00",86.8094,86.8094,8.700891,2.21,259.5,31,1,222,0.9725965,-0.1763704,-21.30784,-25.10053,6.466527,325.2983,321.5057,742.9412
"2015-07-16 03:30:00",9046,12.82,6.561,7.608,"2015-07-16 03:01:00",5.812,"2015-07-16 03:23:00",85.78651,85.78651,8.334679,4.061,243.2,7.798,0.97,212,-1.078973,-0.3248938,-50.11507,-24.01355,6.064518,294.5026,320.6042,742.8606
"2015-07-16 04:00:00",9047,12.81,5.997,6.886,"2015-07-16 03:45:00",5.358,"2015-07-16 03:37:00",86.69132,86.69132,8.100555,4.583,240.7,7.818,0.999,222,-1.238539,0.1987336,-57.48056,-22.03983,5.593622,284.8168,320.2575,742.4577
"2015-07-16 04:30:00",9048,12.81,6.416,7.928,"2015-07-16 04:20:00",5.074,"2015-07-16 04:11:00",82.93165,82.93165,7.970685,2.855,236.8,42.83,0.996,223,-1.375316,1.800851,-74.08674,-21.43923,5.428463,267.4011,320.0486,742.2218
"2015-07-16 05:00:00",9049,12.79,7.105,7.845,"2015-07-16 04:42:00",6.351,"2015-07-16 04:36:00",77.50634,77.50634,7.814277,2.62,212,15.42,0.994,225,-1.633692,1.838029,-73.85021,-24.42893,6.178244,271.3285,320.7498,742.3058
"2015-07-16 05:30:00",9050,12.78,6.911,7.811,"2015-07-16 05:11:00",6.149,"2015-07-16 05:17:00",78.9939,78.9939,7.859508,2.809,229.5,18.68,0.966,189,-1.048592,1.420283,-72.92715,-24.37156,6.120156,271.9641,320.5196,742.7091
"2015-07-16 06:00:00",9051,12.78,6.574,7.325,"2015-07-16 05:34:00",5.867,"2015-07-16 05:42:00",80.75138,80.75138,7.850685,2.203,220.1,19.72,0.966,185,5.904397,3.128469,-75.38515,-23.22821,5.800065,267.9281,320.0851,742.3157
"2015-07-16 06:30:00",9052,12.81,6.603,7.845,"2015-07-16 06:27:00",4.841,"2015-07-16 06:04:00",80.14949,80.14949,7.805511,2.677,221.1,22.43,0.966,189,45.93542,14.49124,-72.61842,-23.5861,5.86205,271.0106,320.0429,742.5447
"2015-07-16 07:00:00",9053,12.89,6.914,7.574,"2015-07-16 06:57:00",6.047,"2015-07-16 06:37:00",81.89109,81.89109,8.153653,3.475,248.1,11.15,0.996,189,73.48438,21.66585,-77.27091,-26.40212,6.504261,269.5219,320.3907,742.6995
"2015-07-16 07:30:00",9054,13.02,6.956,8.31,"2015-07-16 07:06:00",5.98,"2015-07-16 07:29:00",84.22979,84.22979,8.408622,4.623,250.3,11.31,0.966,197,234.5775,65.6171,-79.91698,-30.31998,7.322508,270.9544,320.5514,742.8606
"2015-07-16 08:00:00",9055,13.44,6.286,7.382,"2015-07-16 07:53:00",5.459,"2015-07-16 07:43:00",85.00639,85.00639,8.104602,2.994,275.7,26.48,0.938,240,335.6066,90.90755,-79.93492,-31.00187,7.364372,271.1456,320.0786,742.6285
"2015-07-16 08:30:00",9056,14.02,6.058,6.552,"2015-07-16 08:05:00",5.36,"2015-07-16 08:15:00",85.01207,85.01207,7.976029,4.481,240.7,8.68,0.942,237,396.4474,105.0181,-75.41608,-30.92585,7.429151,275.9867,320.4769,742.3763
"2015-07-16 09:00:00",9057,14.43,5.993,6.719,"2015-07-16 08:56:00",5.41,"2015-07-16 09:00:00",84.28038,84.28038,7.872711,4.606,235.4,5.376,1.003,237,445.3223,115.6142,-70.90815,-31.39732,7.480664,280.7541,320.2649,742.9401
"2015-07-16 09:30:00",9058,14.38,5.955,6.23,"2015-07-16 09:11:00",5.41,"2015-07-16 09:01:00",84.90816,84.90816,7.910365,4.726,232.4,3.855,1.009,253,573.6004,144.4474,-63.25908,-34.48344,8.132087,291.6793,320.455,742.9002
"2015-07-16 10:00:00",9059,14.34,6.647,7.698,"2015-07-16 09:49:00",5.513,"2015-07-16 10:00:00",80.87669,80.87669,7.904784,4.12,228.8,9.09,1.012,223,680.6739,166.9825,-64.11323,-38.98206,9.102671,295.7544,320.8856,742.8611
"2015-07-16 10:30:00",9060,14.32,6.303,7.576,"2015-07-16 10:27:00",5.378,"2015-07-16 10:19:00",82.00429,82.00429,7.826585,4.569,229.1,3.904,1.017,214,782.5889,190.3177,-71.4203,-40.54877,9.382459,289.8729,320.7444,743.1002
"2015-07-16 11:00:00",9061,14.31,6.25,7.19,"2015-07-16 10:31:00",5.16,"2015-07-16 10:42:00",83.04887,83.04887,7.89512,4.772,236.3,3.834,1.014,188,587.8096,142.0495,-63.79431,-36.33358,8.581295,293.4283,320.889,743.1818
"2015-07-16 11:30:00",9062,14.36,7.621,8.94,"2015-07-16 11:30:00",6.151,"2015-07-16 11:12:00",79.15559,79.15559,8.270684,4.698,238.7,6.808,1.019,190,612.1924,149.289,-68.11351,-40.32557,9.539815,293.9894,321.7774,743.2739
"2015-07-16 12:00:00",9063,14.31,8.36,9.61,"2015-07-16 11:31:00",7.275,"2015-07-16 11:49:00",76.72046,76.72046,8.421502,3.77,230.3,8.7,1.019,189,538.7143,126.9957,-54.47647,-44.95745,10.60052,313.0936,322.6126,743.3522
"2015-07-16 12:30:00",9064,14.33,8.39,9.51,"2015-07-16 12:29:00",7.543,"2015-07-16 12:06:00",76.43667,76.43667,8.415738,3.754,227.8,8.72,1.025,198,521.9772,122.5797,-45.70192,-44.31419,10.43507,321.0174,322.4051,743.3508
"2015-07-16 13:00:00",9065,14.34,9.19,10.9,"2015-07-16 12:50:00",7.981,"2015-07-16 12:41:00",75.24221,75.24221,8.739017,3.133,234.3,21.45,1.026,193,394.4097,93.50212,-37.89391,-46.25817,10.9845,331.6636,323.2993,743.3512
"2015-07-16 13:30:00",9066,14.37,9.5,10.71,"2015-07-16 13:17:00",8.87,"2015-07-16 13:27:00",72.44437,72.44437,8.588925,3.449,228.9,9.33,1.027,192,756.3441,168.8691,-46.8031,-52.99193,12.22087,329.234,323.0452,743.1829
"2015-07-16 14:00:00",9067,14.32,10.58,12.07,"2015-07-16 13:39:00",9.04,"2015-07-16 13:54:00",69.77979,69.77979,8.893632,3.29,241.1,12.99,1.025,270,722.6016,160.0214,-61.71374,-58.99007,13.55381,321.4039,324.1276,742.9392
"2015-07-16 14:30:00",9068,14.23,10.27,12.19,"2015-07-16 14:06:00",7.484,"2015-07-16 14:28:00",71.53396,71.53396,8.945682,3.838,233.2,11.65,1.031,189,741.5365,161.4556,-63.08867,-58.13951,13.36841,319.0497,323.9989,742.9801
"2015-07-16 15:00:00",9069,14.21,9,11.02,"2015-07-16 14:58:00",7.328,"2015-07-16 14:47:00",75.67178,75.67178,8.688153,4.597,235.8,7.526,1.037,245,694.0521,148.6496,-71.25933,-51.10238,11.85288,302.8468,323.0038,742.4813
"2015-07-16 15:30:00",9070,14.33,8.07,9.82,"2015-07-16 15:11:00",6.976,"2015-07-16 15:21:00",84.1916,84.1916,9.067474,4.913,240.3,6.39,1.041,199,117.181,28.00603,-23.28479,-33.98808,8.558448,333.8179,323.1146,742.9242
"2015-07-16 16:00:00",9071,14.06,8.42,9.39,"2015-07-16 15:42:00",7.154,"2015-07-16 15:35:00",87.32885,87.32885,9.633803,5.489,241.7,7.331,1.039,204,65.97562,17.50078,-8.671801,-32.32601,8.259699,346.9116,323.2574,742.6245
"2015-07-16 16:30:00",9072,14.06,7.904,8.7,"2015-07-16 16:04:00",7.004,"2015-07-16 16:30:00",86.38802,86.38802,9.201507,5.393,240.9,5.912,1.043,225,458.9765,100.55,-12.59948,-35.1161,8.618851,344.8204,322.3038,743.0194
"2015-07-16 17:00:00",9073,14.42,7.458,9.27,"2015-07-16 16:52:00",6.753,"2015-07-16 16:37:00",87.78428,87.78428,9.071359,5.118,245.4,10.59,1.047,267,185.1562,44.43049,-11.92955,-29.76734,7.661545,340.6432,322.8054,742.9441
"2015-07-16 17:30:00",9074,14.42,8.02,9.73,"2015-07-16 17:05:00",7.308,"2015-07-16 17:20:00",85.65582,85.65582,9.195545,4.667,245.2,6.799,1.055,230,404.3625,88.78957,-25.16883,-33.24251,8.255194,330.397,322.3233,742.6185
"2015-07-16 18:00:00",9075,14.41,8.06,9.5,"2015-07-16 17:49:00",7.021,"2015-07-16 17:59:00",84.15694,84.15694,9.054306,4.399,247.9,7.892,1.057,219,274.3998,62.14518,-44.40107,-34.42827,8.449058,312.1445,322.1173,742.6149
"2015-07-16 18:30:00",9076,14.39,8.47,9.29,"2015-07-16 18:28:00",7.675,"2015-07-16 18:03:00",83.26941,83.26941,9.213191,5.272,248,7.9,1.052,220,154.2324,35.79097,-40.86069,-33.45589,8.352079,315.1913,322.5961,742.6984
"2015-07-16 19:00:00",9077,14.29,8.59,9.77,"2015-07-16 18:39:00",7.374,"2015-07-16 18:52:00",84.56103,84.56103,9.439048,4.837,241.6,6.247,1.055,243,120.8196,27.64383,-16.30276,-33.22738,8.499675,340.5004,323.5758,742.7962
"2015-07-16 19:30:00",9078,14.18,7.857,8.53,"2015-07-16 19:14:00",7.104,"2015-07-16 19:24:00",86.52859,86.52859,9.188764,4.601,244.6,7.269,1.058,230,83.85133,21.01101,-9.446543,-27.74002,7.20118,340.8169,322.5234,742.6948
"2015-07-16 20:00:00",9079,13.91,7.247,8.78,"2015-07-16 19:48:00",5.426,"2015-07-16 20:00:00",86.47167,86.47167,8.811198,4.369,234.4,10.59,1.06,233,25.5188,6.663862,-7.483253,-25.03937,6.543886,339.5105,321.9544,743.0216
"2015-07-16 20:30:00",9080,13.7,8.16,9.17,"2015-07-16 20:22:00",5.509,"2015-07-16 20:01:00",96.6032,96.46667,10.48468,1.968,234.9,18.74,1.059,185,8.000354,2.366887,0.9075358,-19.60636,7.1181,350.7662,330.2523,743.3429
"2015-07-16 21:00:00",9081,13.63,7.556,8.56,"2015-07-16 20:54:00",5.795,"2015-07-16 21:00:00",98.65471,98.10917,10.22456,3.082,234.8,18.18,1.06,188,19.77617,4.130248,-4.225412,-25.2688,7.01899,345.1319,324.0885,743.1827
"2015-07-16 21:30:00",9082,13.57,6.403,7.39,"2015-07-16 21:27:00",5.291,"2015-07-16 21:02:00",90.92101,90.92101,8.732711,3.622,227.8,14.28,1.061,189,19.58782,4.863972,-24.01549,-21.61022,5.712699,318.8672,321.2725,743.3439
"2015-07-16 22:00:00",9083,13.41,7.695,9.05,"2015-07-16 21:57:00",6.836,"2015-07-16 21:41:00",84.19784,84.19784,8.842881,2.63,233.8,8.94,1.064,195,1.823614,2.552734,-23.39098,-24.57131,6.41808,322.9762,321.7959,743.6662
"2015-07-16 22:30:00",9084,13.26,6.216,8.35,"2015-07-16 22:02:00",4.855,"2015-07-16 22:24:00",86.95873,86.95873,8.248051,4.155,233.7,6.773,1.065,231,0.01519678,0.08354403,-20.42991,-22.02551,5.747361,322.6342,321.0385,743.2633
"2015-07-16 23:00:00",9085,13.13,6.626,7.49,"2015-07-16 22:58:00",5.577,"2015-07-16 22:33:00",88.08681,88.08681,8.598172,3.667,224.6,8.84,1.063,200,1.08657,1.652315,-20.83166,-22.38306,5.86716,322.8159,321.2645,743.8274
"2015-07-16 23:30:00",9086,13.02,7.83,8.53,"2015-07-16 23:22:00",7.037,"2015-07-16 23:30:00",86.77687,86.77687,9.195124,2.432,227.4,10.73,1.064,192,2.142746,0.7983096,-6.948847,-26.58793,6.832632,341.4756,321.8365,743.9885
"2015-07-17 00:00:00",9087,12.95,6.418,8.13,"2015-07-16 23:42:00",5.61,"2015-07-16 23:57:00",90.40789,90.40789,8.702551,3.89,235.2,15.41,1.065,190,0.4938954,-0.3527415,-16.0255,-23.69887,6.127448,328.9042,321.2308,743.9885
"2015-07-17 00:30:00",9088,12.91,5.868,7.155,"2015-07-17 00:24:00",5.224,"2015-07-17 00:28:00",91.31886,91.31886,8.460011,4.058,232.1,20.07,1.065,194,0.7902327,0.5012642,-19.80496,-21.18167,5.578893,322.4204,321.0438,743.9885
"2015-07-17 01:00:00",9089,12.89,7.639,8.7,"2015-07-17 00:56:00",6.315,"2015-07-17 00:31:00",87.32637,87.32637,9.131177,2.524,232.4,38.2,1.063,190,0.3039356,2.181427,-59.63807,-25.00038,6.420475,286.7411,321.3788,743.9885
"2015-07-17 01:30:00",9090,12.87,7.131,8.06,"2015-07-17 01:01:00",6.282,"2015-07-17 01:22:00",83.30197,83.30197,8.414216,3.308,236.8,26.61,1.063,191,-1.428498,1.07679,-66.57204,-25.25782,6.433825,279.8712,321.1855,743.9885
"2015-07-17 02:00:00",9091,12.85,7.024,7.843,"2015-07-17 01:39:00",5.98,"2015-07-17 01:58:00",83.2656,83.2656,8.349531,2.959,240.1,27.04,1.063,189,-1.626056,1.281008,-74.91958,-24.34247,6.184667,270.2908,320.8679,743.5051
"2015-07-17 02:30:00",9092,12.84,6.692,8.09,"2015-07-17 02:19:00",5.795,"2015-07-17 02:28:00",83.69142,83.69142,8.204266,3.624,234.5,13.23,1.065,190,-1.550072,1.021094,-70.09853,-23.45573,5.948301,273.9449,320.5877,743.9885
"2015-07-17 03:00:00",9093,12.83,6.492,7.423,"2015-07-17 02:50:00",5.56,"2015-07-17 02:34:00",85.73776,85.73776,8.289083,2.844,234.2,23.62,1.066,189,-1.46649,1.531641,-70.29198,-22.48318,5.719858,272.6263,320.4351,743.9885
"2015-07-17 03:30:00",9094,12.82,6.408,7.222,"2015-07-17 03:14:00",5.241,"2015-07-17 03:30:00",84.5582,84.5582,8.129477,2.775,242.9,18.84,1.067,180,-1.800819,0.8632883,-72.89593,-22.26864,5.618421,269.5238,320.1512,743.5856
"2015-07-17 04:00:00",9095,12.81,6.899,7.777,"2015-07-17 03:57:00",5.543,"2015-07-17 03:31:00",85.47862,85.47862,8.498113,1.7,243.6,30.98,1.066,186,-0.7902327,1.986491,-74.99398,-22.03981,5.592976,267.3009,320.2551,743.5919
"2015-07-17 04:30:00",9096,12.8,7.211,7.693,"2015-07-17 04:15:00",6.518,"2015-07-17 04:06:00",82.50985,82.50985,8.38375,2.209,223.4,22.4,1.066,187,-1.732433,2.060753,-79.23471,-23.84189,6.018507,265.1549,320.5478,743.587
"2015-07-17 05:00:00",9097,12.79,7.289,8.4,"2015-07-17 04:46:00",6.366,"2015-07-17 04:34:00",81.62501,81.62501,8.336785,2.645,266.4,44.5,1.065,192,-1.382907,1.847251,-76.03556,-24.57131,6.17904,269.1476,320.6118,743.2635
"2015-07-17 05:30:00",9098,12.78,7.289,8.2,"2015-07-17 05:06:00",6.55,"2015-07-17 05:15:00",80.09572,80.09572,8.179049,2.753,265.1,27.1,1.066,186,-0.5774777,1.345987,-77.06226,-25.25782,6.329953,268.8662,320.6707,743.3441
"2015-07-17 06:00:00",9099,12.79,8.54,10.26,"2015-07-17 05:59:00",6.953,"2015-07-17 05:48:00",75.46923,75.46923,8.389909,2.185,280.9,60.08,1.062,180,13.77588,5.402514,-80.15725,-28.247,7.103429,269.6213,321.5315,743.1829
"2015-07-17 06:30:00",9100,12.82,8.63,10.03,"2015-07-17 06:02:00",7.222,"2015-07-17 06:20:00",70.37382,70.37382,7.876589,2.822,237.7,66.78,1.063,179,61.81232,16.40231,-85.95972,-31.36467,7.662622,266.6178,321.2128,743.2635
"2015-07-17 07:00:00",9101,12.9,10.09,10.7,"2015-07-17 06:55:00",9.32,"2015-07-17 06:43:00",65.92977,65.92977,8.14033,2.349,324.3,72.29,1.06,181,131.5198,34.85222,-93.50852,-37.43899,9.014679,265.91,321.9795,743.5714
"2015-07-17 07:30:00",9102,13,10.47,10.95,"2015-07-17 07:30:00",9.91,"2015-07-17 07:15:00",66.03345,66.03345,8.358338,3.034,339.6,27.15,1.06,202,229.6675,56.46788,-99.02481,-44.10925,10.54452,268.2492,323.1647,743.5847
"2015-07-17 08:00:00",9103,13.27,10.84,11.17,"2015-07-17 07:59:00",10.41,"2015-07-17 07:35:00",64.13592,64.13592,8.321919,3.735,342.9,26.2,1.059,216,311.2642,72.476,-101.0203,-48.34967,11.47679,271.1036,323.7742,743.608
"2015-07-17 08:30:00",9104,13.68,11.2,11.44,"2015-07-17 08:07:00",10.96,"2015-07-17 08:15:00",61.04602,61.04602,8.114415,2.942,337.5,32.47,1.06,187,374.8044,84.36668,-102.9965,-51.17196,12.16897,272.7601,324.5846,743.6639
"2015-07-17 09:00:00",9105,14.14,11.33,11.59,"2015-07-17 09:00:00",11.17,"2015-07-17 08:47:00",58.10117,58.10117,7.791509,3.098,347.1,24.21,1.061,190,515.6646,114.0818,-110.6077,-55.46556,12.95092,269.2878,324.4299,743.6293
"2015-07-17 09:30:00",9106,14.16,11.35,11.61,"2015-07-17 09:01:00",11,"2015-07-17 09:05:00",55.82687,55.82687,7.494905,2.24,337.9,21.62,1.063,193,581.0294,126.5594,-115.6177,-60.44521,14.0127,269.9456,325.1181,743.6272
"2015-07-17 10:00:00",9107,14.05,11.64,12.08,"2015-07-17 09:44:00",11.29,"2015-07-17 09:39:00",52.36604,52.36604,7.166741,1.535,17.67,49.82,1.064,189,675.8591,147.1168,-119.762,-64.96503,14.90098,270.599,325.396,743.9011
"2015-07-17 10:30:00",9108,14.02,11.24,12.07,"2015-07-17 10:30:00",9.51,"2015-07-17 10:06:00",52.23469,52.23469,6.959317,1.54,318.2,79.04,1.069,243,760.2372,166.5169,-121.2518,-66.90785,15.24559,270.985,325.3289,743.9619
"2015-07-17 11:00:00",9109,13.99,8.82,12.8,"2015-07-17 10:35:00",5.715,"2015-07-17 10:55:00",58.19138,58.19138,6.542759,3.045,226.2,25.91,1.079,192,825.833,178.3556,-112.3169,-58.84185,13.48902,270.5979,324.0729,744.0633
"2015-07-17 11:30:00",9110,14.29,5.968,6.348,"2015-07-17 11:15:00",5.681,"2015-07-17 11:21:00",67.51427,67.51427,6.294958,4.536,233.9,3.427,1.084,210,882.2383,199.128,-93.1835,-40.49014,9.360605,267.9964,320.6898,744.2574
"2015-07-17 12:00:00",9111,14.26,7.21,8.55,"2015-07-17 11:45:00",6.292,"2015-07-17 11:31:00",57.95271,57.95271,5.878296,4.43,236,6.169,1.084,191,925.4033,209.5873,-99.07685,-45.04359,10.24461,266.6512,320.6844,744.4689
"2015-07-17 12:30:00",9112,14.26,6.844,7.677,"2015-07-17 12:03:00",5.965,"2015-07-17 12:16:00",60.73363,60.73363,6.012546,4.533,230.7,9.21,1.087,195,948.6589,213.3119,-92.55223,-45.04467,10.27591,273.3312,320.8388,744.3884
"2015-07-17 13:00:00",9113,14.33,6.862,7.861,"2015-07-17 12:54:00",5.546,"2015-07-17 12:37:00",66.04929,66.04929,6.547975,4.377,225,7.667,1.088,308,893.9423,197.9447,-80.26498,-45.7783,10.47955,286.6712,321.1578,743.8248
"2015-07-17 13:30:00",9114,14.4,8.03,10.38,"2015-07-17 13:16:00",6.217,"2015-07-17 13:05:00",63.25976,63.25976,6.777431,3.595,231.8,3.692,1.091,258,581.5518,130.4472,-70.32457,-43.83911,10.1836,295.0941,321.5796,744.1834
"2015-07-17 14:00:00",9115,14.39,7.593,9.09,"2015-07-17 13:38:00",6.544,"2015-07-17 13:52:00",66.39242,66.39242,6.913287,4.393,225.5,8.98,1.095,245,905.5909,198.716,-72.10073,-48.11721,11.00124,297.5476,321.5311,743.8558
"2015-07-17 14:30:00",9116,14.37,7.815,8.99,"2015-07-17 14:19:00",6.251,"2015-07-17 14:13:00",68.58976,68.58976,7.261595,4.947,236.5,10.03,1.099,241,396.791,91.4156,-35.17252,-39.58274,9.494044,326.6986,322.2884,743.7031
"2015-07-17 15:00:00",9117,14.2,9.43,11.33,"2015-07-17 14:47:00",7.309,"2015-07-17 15:00:00",66.63518,66.63518,7.862857,4.476,252.1,13.89,1.099,261,359.7406,81.71909,-35.30506,-44.82662,10.69229,332.7458,323.2243,743.5125
"2015-07-17 15:30:00",9118,14.05,8.43,10.07,"2015-07-17 15:16:00",6.941,"2015-07-17 15:01:00",72.67764,72.67764,8.021327,5.429,246.1,10.35,1.104,224,55.34388,14.94755,-9.384861,-33.06643,8.37464,346.7797,323.0981,743.4226
"2015-07-17 16:00:00",9119,13.9,8.71,10.07,"2015-07-17 15:55:00",7.541,"2015-07-17 15:34:00",72.63429,72.63429,8.167524,4.26,260.7,20.47,1.096,256,27.62718,8.398327,-8.300475,-31.0984,7.967112,345.8103,323.0124,743.6481
"2015-07-17 16:30:00",9120,13.91,9.72,10.86,"2015-07-17 16:23:00",8.09,"2015-07-17 16:12:00",58.11393,58.11393,6.985704,2.83,245.4,43.47,1.1,243,33.26714,14.68247,-3.853147,-27.72696,7.484894,347.8326,323.9588,743.5051
"2015-07-17 17:00:00",9121,13.92,10.32,10.66,"2015-07-17 16:50:00",9.94,"2015-07-17 17:00:00",60.03635,60.03635,7.524311,2.139,272.9,49.9,1.102,260,34.84039,15.8243,-3.049839,-26.69788,7.355041,347.9815,324.3335,744.2302
"2015-07-17 17:30:00",9122,13.96,8.54,9.97,"2015-07-17 17:02:00",6.936,"2015-07-17 17:29:00",69.0133,69.0133,7.659132,1.246,242.1,43.7,1.105,199,38.5022,13.01212,-3.823457,-24.40989,6.527574,343.0883,322.5018,744.3901
"2015-07-17 18:00:00",9123,13.77,7.612,8.15,"2015-07-17 17:44:00",6.416,"2015-07-17 17:37:00",85.95874,85.95874,8.986016,3.055,303,57.42,1.11,229,11.69999,5.568876,-1.115852,-23.43852,6.273905,344.5402,322.2175,745.1166
"2015-07-17 18:30:00",9124,13.59,7.097,7.423,"2015-07-17 18:07:00",6.483,"2015-07-17 18:30:00",89.22218,89.22218,8.998148,3.949,335.3,55.21,1.115,229,6.655215,3.731083,-1.16045,-22.32258,6.12814,343.7716,322.6094,745.1971
"2015-07-17 19:00:00",9125,13.45,6.018,6.382,"2015-07-17 18:31:00",5.342,"2015-07-17 18:57:00",83.62708,83.62708,7.826177,4.458,316.6,38.9,1.121,192,6.792464,4.835906,-0.8927211,-16.57511,4.821999,337.6313,321.9489,745.1166
"2015-07-17 19:30:00",9126,13.38,5.465,5.677,"2015-07-17 19:20:00",5.258,"2015-07-17 19:03:00",85.72713,85.72713,7.720372,3.715,316.1,48.91,1.121,257,12.30179,6.609255,-1.16062,-14.78854,4.342656,335.0328,321.4048,745.2778
"2015-07-17 20:00:00",9127,13.39,4.842,5.828,"2015-07-17 19:36:00",4.015,"2015-07-17 19:46:00",89.42138,89.42138,7.698938,2.439,27.7,55.18,1.129,284,38.17432,10.5544,-12.14188,-14.55972,4.096512,322.8624,320.4445,744.3108
"2015-07-17 20:30:00",9128,13.52,3.789,4.653,"2015-07-17 20:03:00",3.01,"2015-07-17 20:26:00",92.25544,92.25544,7.392093,3.435,229.6,9.94,1.13,309,38.41752,9.904622,-33.42001,-12.61463,3.477047,298.6013,319.4067,744.1644
